TS,V1,V2,V3,W1,W2,W3,W
1501659000,238.94838337428655,240.3067232829161,240.5376383709484,0.0,126.98571291606848,44.38571616490752,171.371429080976
1501662600,232.9852004807317,236.06158664542718,235.1644318466476,19.648128951377497,116.32425628662834,108.62124497097895,244.5936302089848
1501666200,232.7241616526017,235.81260105256146,235.08646230389,1.0595500596368337,51.641784011521,64.57058131218002,117.27191538333786
1501669800,231.9228174998943,238.1534361854436,234.18397109639312,0.0052952952682983325,132.69958305217529,35.43047142028732,168.1353497677309
1501673400,237.7755967588401,240.56296220078812,239.273672519848,13.126813372520454,131.95366156905328,71.15700997670855,216.2374849182823
1501677000,239.88631469921887,241.99940874035102,241.0206157543011,16.239269752502505,37.27008981068798,84.67372059822394,138.1830801614144
1501680600,239.7004273007721,242.25376859782588,241.5915696582037,52.07486685434914,34.47929415702816,106.46468867300678,193.01884968438407
1501684200,239.61131111033689,241.9821487748396,241.34289385086385,34.269514201482465,154.741082471193,90.26476298649946,279.27535965917497
1501687800,233.53971751864304,234.41286627502464,235.56493568728646,40.49616192181746,237.1196870930919,126.70657597860016,404.3224249935095
1501691400,231.3964746806045,233.6675784267016,232.21521446191105,33.761430985134126,145.09632150014005,139.28031650543107,318.1380689907053
1501695000,234.73146592914063,237.16164775959874,236.35016629608882,33.84683642387453,129.71678830464822,102.3664127604142,265.93003748893693
1501698600,237.08309849965963,239.1357342984441,238.36318455328026,33.99037993431016,125.47164899191841,84.58109381993253,244.04312274616112
1501702200,238.77665999795605,241.19656117344056,239.7199700848492,34.35849466006004,109.77260922749622,50.566716359455995,194.69782024701226
1501705800,240.60456624981904,243.331616752115,241.4309678993201,30.638697433470497,65.78612864176385,62.6537011400831,159.07852721531745
1501709400,241.3935771923534,243.99111174300967,241.81943958347009,34.68570063590996,74.46436246236078,71.65718142191685,180.8072445201876
1501713000,238.39370828935486,240.61841178906468,238.4010575849257,34.277437213261855,73.28764165242683,51.89005384444969,159.45513271013837
1501716600,235.7666542140147,237.6504479010861,236.0073769197018,42.64532550494015,51.66670804977538,83.01100947697854,177.32304303169406
1501720200,232.94058825484254,233.25025480937592,233.01811496142247,70.24952951429313,36.26988461494313,207.0216563033661,313.54107043260234
1501723800,229.3559438151694,230.31508907194984,229.9271497418805,8.65682835578833,45.17593136469254,240.80088658019284,294.6336463006737
1501727400,229.2681473086597,235.80998521328647,233.39292910184795,53.40088452063187,132.47624774147144,59.47832093238766,245.35545319449096
1501731000,232.46760840555007,232.5846966493557,233.9105842368139,0.0,146.71065428417103,82.77130432128148,229.48195860545252
1501734600,227.04556730452012,229.00843638480785,228.18546745040092,0.0,105.66058776855236,504.74118782995095,610.4017755985033
1501738200,229.7234895136669,231.7201339672144,230.45309294663303,0.0,155.22406344096012,593.2848090903673,748.5088725313274
1501741800,233.581272094342,235.18193862890774,233.96667272730468,0.0,174.50472629546672,30.076273981730672,204.5810002771974
1501745400,239.85985427930802,242.53754713158835,241.00130862045242,19.812968921661827,165.96482420603158,85.3271787611597,271.10497188885313
1501749000,235.9764601369008,237.9549591362717,237.87748067152265,10.125517476399333,195.17415133158661,73.35024453480743,278.64991334279335
1501752600,235.25015147681728,237.8705415447753,237.2897103318933,1.1410553042095,52.23932023366168,49.65185450235833,103.0322300402295
1501756200,236.13918689005826,238.51949981736763,237.59779461778342,0.0,43.338140913643684,73.0223260657158,116.36046697935949
1501759800,237.36026707127363,239.76793589176998,238.83717654822803,6.660504862467331,46.649679031371285,56.3538118998195,109.6639957936581
1501763400,237.58684922499847,239.5787607334756,238.45662486745627,31.73526048660182,50.261306743620615,407.5753448359304,489.5719120661529
1501767000,237.40464341078868,239.6282326054749,239.8883519862764,23.354377360342003,95.24110894520445,66.23917383511835,184.8346601406648
1501770600,233.59696202144127,243.16563294151953,242.1855342171495,34.15226313000022,86.13034969150576,16.864406445821498,137.14701926732747
1501774200,237.54445847634918,240.86738886152284,240.39712016613475,35.224770526837204,62.20303573906446,130.17372070313124,227.6015269690329
1501777800,239.6567048701925,243.0821123911443,240.97612872499172,23.392702560423995,43.64617727915469,73.95968030928498,140.99856014886365
1501781400,240.67015371897426,243.2119653648877,241.1373742556184,24.80271145184765,34.08068155924631,81.00548535665823,139.88887836775217
1501785000,239.42664186546642,241.61959858620563,240.0121487861216,24.81160600980115,33.274586976368624,72.902890222073,130.9890832082428
1501788600,241.6564221851973,244.07097109297263,241.82307012552826,24.670166896185325,33.36330878893536,34.44116831461618,92.47464399973687
1501792200,239.18456930017925,241.6325103611456,239.39793065139168,24.30031550407532,32.800366764067995,24.96344714005809,82.06412940820141
1501795800,240.06266037171653,243.05658151570228,240.64930426342858,24.481019791016426,33.15088983078765,87.93178523222694,145.563694854031
1501799400,239.9460192424437,242.1826521214391,239.73328579537872,24.252079566321488,32.79479182561266,72.0670556465776,129.11392703851175
1501803000,234.40007312856045,241.05864542181155,239.00292421316718,34.207977457790406,11.237569550473218,49.9049090027859,95.35045601104952
1501806600,226.9646732125888,238.77603248495785,237.5837183122516,58.652725197882525,17.73235782106686,167.45270133335228,243.83778435230167
1501810200,230.98856939499856,233.4319898297708,232.5066188689481,0.0,39.62873703320736,73.24577017466444,112.8745072078718
1501813800,228.19265038788845,230.1152185483221,231.58198532549855,3.0188943638902987,46.47754406095275,95.09020840962751,144.58664683447057
1501817400,226.9775802538224,228.4144297216089,229.69233735658662,0.0,96.415230267839,52.03491281191365,148.45014307975265
1501821000,228.03307707949844,229.49931905800997,229.0277177384706,0.0,114.27144639333295,94.87328606287943,209.14473245621238
1501824600,227.57769612168715,229.19241738589625,228.1392915252545,25.401827424366328,113.85189740499676,607.1038255310401,746.3575503604031
1501828200,229.62366635215213,232.496329482214,231.26552585495136,59.45843067805434,116.81532629649557,48.99800092061648,225.2717578951664
1501831800,234.00493251467952,235.40223525950645,235.7946944992845,0.0,162.97083300271498,42.910467491145475,205.88130049386046
1501835400,230.5246976877077,232.9614223133651,232.67111149083743,0.0,141.24241813659955,83.94593257269335,225.1883507092929
1501839000,229.66685314923882,231.7424169268036,231.62254286434762,0.0,118.96397535960214,80.20511166256621,199.16908702216836
1501842600,230.36628127022357,235.13255260676084,231.970517723288,0.01752227981885,109.12360273280237,73.95275733949295,183.09388235211418
1501846200,232.74847943818287,235.60802624174374,234.0686199120176,0.0,54.688557084398326,108.80595228830063,163.49450937269896
1501849800,229.75472754705916,236.35995119270146,235.9342055630294,0.2476689078908083,25.564067359169933,114.5057689666784,140.31750523373915
1501853400,235.2655929416318,237.30115675537937,236.91600861689602,1.4984782600401665,66.05361537933462,35.904720541636145,103.45681418101094
1501857000,237.57663005907762,240.47623234628688,238.66974688116366,19.005719509120823,84.97409495671309,49.362823905943486,153.3426383717774
1501860600,239.39423233678002,241.0695898944625,240.25946758158656,3.192431996664167,146.9597366587484,58.38864708582502,208.5408157412376
1501864200,240.26300776976203,242.30964079120673,240.72875646038293,13.595042931240332,45.35015055338985,57.546024049124,116.49121753375418
1501867800,240.33399993201152,242.9399129761857,241.40597939259118,0.2032189941406667,43.46863666534334,45.454491907754154,89.12634756723816
1501871400,239.28017860970874,241.38676494814467,239.7917718902764,24.39047353108867,39.292846113838216,12.3879288101195,76.07124845504639
1501875000,236.627581315686,239.33982548906528,237.26553225634171,5.039948905309002,38.411678301495,62.32073796590228,105.77236517270629
1501878600,235.9719235440956,242.25978623557742,239.7601458003328,0.01624726494153333,38.06405051787737,73.95737595876369,112.0376737415826
1501882200,239.6530825235008,242.31627403196754,239.83074343301936,0.0,38.63482355753614,58.27491023381563,96.90973379135177
1501885800,240.12706781442813,242.81303393334701,239.4463908788761,0.0,38.69931816736714,53.26045424143506,91.9597724088022
1501889400,231.1257766362556,243.9381752947569,241.37749957880592,0.013948945850131669,36.930014307895895,74.24316319783372,111.18712645157976
1501893000,235.4527728569186,236.6576327192357,235.824820119961,0.0,6.610160261789668,98.38867014567572,104.99883040746539
1501896600,230.94338402570253,232.3715507002034,231.33062719487373,0.0,0.0,151.2509344100969,151.2509344100969
1501900200,229.85312070475646,231.08588756213788,230.01274705860538,0.0,1.1130072275798333,105.99484312693177,107.1078503545116
1501903800,227.8848655502629,230.0008672739092,229.35139480193317,52.103899478911295,73.52477483828801,93.4933642641692,219.1220385813685
1501907400,226.7932029295615,229.0354886629716,230.27440315270192,8.051906547943185,73.21345147133684,115.40434403102553,196.66970205030555
1501911000,229.1410536310065,230.31458929176674,230.92323362574868,0.0,49.71576442083615,68.06485292435417,117.78061734519032
1501914600,231.4381289155679,232.5671999555344,233.1595800940408,0.0,43.583244063060036,95.49579345702931,139.07903752008934
1501918200,232.90971179007684,239.49000293761318,238.4047067285498,37.51276600738974,28.964305057724385,798.448208831131,864.9252798962451
1501921800,232.93673708543392,236.0285399096033,235.73867265163463,55.99915482839031,23.97640309015932,61.27288504282138,141.248442961371
1501925400,233.62910682602768,236.20032006676243,235.7015120167769,0.0,64.87922023614536,85.07227395375193,149.9514941898973
1501929000,234.90318895315707,236.8895805656072,236.34927935411844,0.0,21.35244461377616,88.24257527032974,109.5950198841059
1501932600,236.5646858563113,240.02792625488186,239.273531179554,4.856249301730685,54.93529804567604,79.57237518310231,139.36392253050903
1501936200,231.37649824607442,236.87208128595285,236.46899158923543,20.77746652066768,8.406874832908768,40.228550783792976,69.41289213736943
1501939800,234.5815034006309,237.36738217422518,236.67690715913741,0.0,0.0,45.18910148620753,45.18910148620753
1501943400,237.6546906213485,240.04777238579842,239.54317668206647,6.198706175486169,99.75187102635869,98.07279453913937,204.0233717409842
1501947000,239.36498147607796,242.4264787627416,241.11740313274143,0.0,167.27977656046178,100.49475962003409,267.7745361804959
1501950600,238.65495704203119,240.96707881355044,239.71653199040662,0.0,140.17140605290015,83.20441204706044,223.3758180999606
1501954200,236.85466701746242,240.3838654807149,238.6092469653452,0.0,58.000887851714346,34.82083459854268,92.82172245025703
1501957800,240.0821414661612,243.04612515725566,241.33469947540885,0.0,59.00235591888402,32.52656857172582,91.52892449060984
1501961400,238.5845304583244,243.87764554207808,242.07001455730025,0.0035176305472849998,58.4870916450022,21.297810881931827,79.78842015748131
1501965000,241.41045334906326,243.51323160674903,241.87745065100154,0.0,58.83822423299251,11.941568857829333,70.77979309082184
1501968600,239.00784047444802,241.18075339625491,239.5441220352045,0.0,57.85350884755399,33.37692956924434,91.23043841679834
1501972200,239.8783917007867,242.09934540294307,239.65877070723454,0.0,58.283524284360865,33.562317651113,91.84584193547386
1501975800,238.4532653161533,240.21599186807185,237.7288873370865,0.0,57.767696024577894,13.723064422608836,71.49076044718673
1501979400,235.9660814591348,238.85055444754397,237.0894716798889,7.039472234299374,59.15594778001378,114.44948443092066,180.6449044452338
1501983000,233.0971210722557,234.54022876433947,233.63036502009484,6.111271340052003,46.31500928401728,87.56524298666906,139.99152361073834
1501986600,230.80602801196758,233.13525122230286,231.15577004398062,1.2015840212505,12.522337670327154,138.94605754852552,152.66997924010317
1501990200,228.57304006243984,230.44901925990916,230.0405471298789,0.8714154752094997,34.83377608299213,49.28589829762151,84.99108985582313
1501993800,230.1242159599357,233.0351279522876,231.98832625524346,0.0,14.03675430774812,138.94137809752854,152.97813240527665
1501997400,229.28425577147098,232.71419695466977,232.21166875529946,0.0,39.84429820537388,81.88375040690454,121.72804861227843
1502001000,233.8665726082344,235.5633623322286,235.7498994604952,32.345747871403326,30.723338839212666,102.40074403127485,165.46983074189086
1502004600,238.59893793035874,239.76907172012523,240.29575456476468,6.411749884287834,9.69388182640267,77.38180082003473,93.48743253072523
