TS,V1,V2,V3,W1,W2,W3,W
1489656600,232.00037594031102,233.60108144023158,233.2941616247248,0.7865080579118333,57.708900998432064,114.7682813580776,173.2636904144215
1489660200,234.7718059472808,236.61760470741226,235.34747588848248,1.0840476894380005,63.50349028268869,40.19826190948051,104.78579988160719
1489663800,236.578533470116,238.4811772126498,236.94079854293747,0.3921112473806666,89.94081742604418,68.00811387380398,158.34104254722882
1489667400,236.90634501347927,239.17877420116662,238.2527482599724,11.324799995422994,20.6028910923005,118.00013323468642,149.92782432240992
1489671000,236.8136689434364,238.60639906583046,237.85712035715247,72.8364787070048,35.43040470440499,86.81527882576452,195.08216223717432
1489674600,239.40893840463383,242.3933555104946,240.6626271251084,745.1788155778123,47.627415641148474,116.94630344390865,909.7525346628694
1489678200,240.73442659778652,243.1201495258773,242.11833524305732,30.476131064098663,89.747491010039,141.70770811718114,261.9313301913188
1489681800,240.5756860709896,242.34223155284084,242.6472511093819,20.750915749867172,81.80149608611384,103.43744077047455,205.98985260645557
1489685400,240.75075358058731,243.89020083729525,241.60167926663928,26.638596147299104,69.87605226039923,90.86024868646842,187.37489709416676
1489689000,237.398619579433,239.33536279613963,238.18782188153287,25.1059106063855,68.80628120422297,72.57353940327131,166.48573121387977
1489692600,237.69887558243198,239.6323666588612,238.34482295148982,25.534962730404345,69.27553170522046,63.439347387949155,158.24984182357395
1489696200,238.09511288132117,240.24900604405872,238.8289351652798,24.945611705778475,67.77640199025373,59.452277450557936,152.17429114659015
1489699800,238.931376262552,241.0163339529101,238.9097677052853,25.047423044839505,67.11534978230893,65.38302314123044,157.54579596837885
1489703400,239.33697741680515,241.6433473102849,239.2835326515888,36.76624010086231,70.22381666819234,81.56863985696614,188.5586966260208
1489707000,239.54047079799682,241.647557394857,239.397645911376,68.59626756667947,49.28131677309664,81.07430027643332,198.95188461620944
1489710600,234.70528571308688,238.02051093842704,237.79190942976032,44.564740566809895,38.542613185245706,102.47472176234716,185.58207551440276
1489714200,232.9890638866971,234.14604323580917,233.0056398165076,13.450556192409165,9.377955026627005,866.4707180913243,889.2992293103605
1489717800,232.5019441155429,234.09285256968624,232.6148278037816,0.0,85.17926276523511,87.99883482614482,173.17809759137992
1489721400,229.250313068262,230.9655330789516,230.6666612822516,5.4627556196851685,27.156589705146672,82.24351737973802,114.86286270456986
1489725000,227.6160103155561,229.5677058680509,228.3755759673927,1.5426740773519998,100.35775340398966,119.79975641567484,221.7001838970165
1489901400,227.92974391528026,231.2135832631455,229.8253742996869,25.04841438293481,62.65319809595956,61.868930877045955,149.57054335594032
1489905000,231.46680349235183,232.5923932912229,231.85755684263438,24.987589902879485,29.04895117123859,89.98168050130036,144.01822157541844
1489908600,234.9806039143567,236.60991618541686,236.4576892522992,24.859368915558854,85.82419274647813,68.31741798400847,179.00097964604547
1489912200,234.89810653211075,236.9798245281401,235.4467954008617,12.423256851833155,147.17971450803796,110.10523787181728,269.7082092316884
1489915800,234.65925784935192,236.264275202262,235.27900580043774,0.0,140.4860116322883,72.01817263285706,212.50418426514534
1489919400,234.49414288440454,236.94636857978526,235.30900560731172,0.001108055015405,95.94111392955999,93.92785081864668,189.87007280322206
1489923000,235.58271742030988,237.3065042990487,235.42131290631488,0.0,74.13088015874345,93.53505705515863,167.66593721390208
1489926600,233.16057116764182,235.1423655315001,234.31248218048242,19.859353977838676,84.39240363438981,120.0545120779705,224.30626969019897
1489930200,230.20882812392242,232.88962084519505,231.1274522903248,49.67785063425718,104.902033220926,251.46802997272098,406.04791382790415
1489933800,231.0468463343573,234.35876647425263,232.69233103695225,73.88339883805834,49.00106616974003,109.57059262275259,232.45505763055095
1489937400,233.5449979844716,236.01012226954919,234.60442701481514,22.562723547617153,101.94033941269888,76.16320146402481,200.66626442434085
1489941000,235.36524234877774,237.26620300609542,237.10779563586811,0.0,33.27399025599068,81.21078758238585,114.48477783837653
1489944600,235.9154884720257,236.9169391638532,236.82257053725053,0.0,30.192105531691343,72.4578121248951,102.64991765658644
1489948200,237.44348846961387,238.65900497436047,237.82857671278268,0.0,30.167944491704002,55.10296634674489,85.2709108384489
1489951800,240.15191240758583,241.8054343358137,240.4754462274195,0.0,30.853444159827013,66.21017612457263,97.06362028439963
1489955400,241.7469422679608,244.20307955983745,242.00351011630192,0.0,20.621166419981684,76.72229442598059,97.34346084596228
1489959000,240.3256564135212,244.13373193134632,241.7713004530099,0.005958392818766667,21.1849456151328,79.19862571715801,100.38952972510958
1489962600,240.2642936514824,243.01441551731983,240.368270976263,0.1582067728044,20.610199085871802,39.130062468846596,59.8984683275228
1489966200,238.1317402073805,240.25541649488358,238.3842440995887,24.196205517451,2.4014925702408325,40.691674945352716,67.28937303304454
1489969800,234.43857044642684,236.1483978695137,234.54611545138042,66.85840421041249,9.684311739803409,83.06538349946291,159.6080994496788
1489973400,231.64078970517457,232.8323730415729,230.6102563402525,17.317945928573316,22.68202910504549,376.55454785666365,416.55452289028244
1489977000,228.8640179030883,231.2799929878127,230.197452432764,13.306884307861338,55.65986349423178,294.53161629367344,363.49836409576653
1489980600,228.52517937149327,230.1794079725424,229.470078842638,25.931894385018172,95.21448029517826,467.2231887086477,588.3695633888441
1489984200,228.77868845058128,230.27131483876624,229.5733549652369,0.18864308357233334,136.01340756734987,56.29329597790628,192.4953466288285
1489987800,229.41978524219803,233.26040443356564,230.4153584276426,0.0015908629198866664,120.3884552529738,154.35752027512444,274.74756639101815
1489991400,235.18970867677882,237.76762137142967,236.02167059019868,2.428134056727,83.57426073709586,112.66894831339596,198.67134310721883
1489995000,240.93551056597067,243.10084795497082,241.03371298538985,7.255192424455519,131.05036139168004,415.87117667827863,554.1767304944142
1489998600,235.87825806935768,238.40373396873585,236.6945940918265,10.03116291681816,121.92671360017286,595.2761909517252,727.2340674687161
1490002200,232.78595573535873,237.1509374374036,236.68981179783944,15.359862529587867,107.97979996402931,55.892904183072176,179.23256667668937
1490005800,237.70627330001201,239.73196714723,238.60357869288762,13.916495415369509,104.17888623554613,104.46674743016993,222.56212908108557
1490009400,240.4133421907613,241.8905609497937,240.3665894183884,47.22286036650397,56.67485509077473,97.43877575238405,201.33649120966277
1490013000,238.1876560197944,240.47967098988238,239.0269077657373,67.34371152877435,60.21975055058899,92.53179761251263,220.09525969187598
1490016600,238.47494587556812,240.80014647393003,239.66404843899292,87.43628162383594,57.2151543839765,65.19501245816369,209.84644846597612
1490020200,238.41800995073189,243.08143198615383,240.49925382410373,51.39111097728095,66.72291106283969,97.36440909703363,215.47843113715425
1490023800,239.4906620434845,241.76026061165925,241.14861144491368,10.892815550169496,137.75123427073885,105.12273967106508,253.76678949197344
1490027400,240.11643532366912,241.46253705480274,241.3222208535424,70.73898130733558,105.86437114716671,103.46530516306143,280.0686576175637
1490031000,236.96157813638908,243.8745740514132,243.05747500569225,22.404763164519952,67.41721447149989,95.90176623026987,185.7237438662897
1490034600,240.69489184751515,241.42188891984767,240.8422459735051,7.606257325013367,69.83136422475066,113.75297438302505,191.19059593278908
1490038200,241.40049037037585,242.96187558271458,241.59659481688087,4.595854563712151,69.80569989522337,80.28387937545034,154.68543383438586
1490041800,237.20996856689442,239.1923181840001,237.1074423155117,11.48983773549442,66.43328514099132,75.548907060617,153.47202993710272
1490045400,238.69556261938305,241.00155769620795,238.9938855406796,11.558597316742329,67.89730702718153,50.533538525900525,129.9894428698244
1490049000,238.9229377594833,241.36905897531426,239.25508635564069,11.822821790379127,69.34942958831597,72.67529397963493,153.84754535833002
1490052600,237.59057336976304,239.85269883400014,238.0106667851084,12.512364919978685,68.03924279530678,79.97319020589002,160.5247979211755
1490056200,235.39002794349415,237.57975230341896,235.91884004012695,16.90712185382904,57.26981895765064,87.55794543583352,161.7348862473132
1490059800,233.27012021297764,235.11700720951717,233.51312832011047,63.1175479491485,14.123464287122506,96.03533584595729,173.2763480822283
1490063400,225.59927415694824,233.01402112882198,232.99572388114362,20.148534779551078,44.377623092332236,693.6741429836773,758.2003008555606
1490067000,226.8746526708128,229.1933397527816,229.23046026112644,153.38114940007029,81.40885902726262,71.41919981637913,306.20920824371206
1490070600,228.49966538714853,230.17465099276868,229.889759939981,28.277851359049308,38.93917191346614,94.92803113619013,162.14505440870556
1490074200,228.22587580187766,229.51012375930344,228.88677828560355,7.389253223735336,142.77899662016992,59.57878896712797,209.7470388110332
1490077800,230.03469434834903,231.600815284856,230.8671150595422,0.0,117.71194868722469,69.56553644815372,187.2774851353784
1490081400,229.09425519945896,232.79626386170204,239.0483021860104,1.2633491104843535,141.59577198782188,132.57046578722492,275.42958688553114
1490085000,231.2208545025739,233.6900209916804,233.6849629349099,0.08558996568126834,144.7449568287366,75.19597841898259,220.02652521340048
1490088600,229.8167437913114,232.05155730990643,231.12327430488244,1.1553242111205,74.95448019663338,30.565228093465336,106.67503250121922
1490092200,231.9011084119659,233.79350439327771,231.9430388104666,0.7855540116628333,119.04004765826497,50.497207447689675,170.32280911761748
1490095800,234.1959018156637,236.52652161474185,235.10518106094227,1.4089707374568334,117.29230721791895,110.59976797102915,229.30104592640492
1490099400,235.966940328742,238.06891597760026,236.2742245156161,5.928731021881332,149.77869524638055,179.75972602841668,335.4671522966786
1490103000,234.5453608235056,237.76249516234765,236.22446401434158,31.572870991726532,124.8967629456443,120.93948580423556,277.4091197416064
1490106600,237.3588585202832,239.2188023384457,238.82709478137662,3.2971085230508326,89.73038459141105,164.47250617980228,257.49999929426417
1490110200,239.16894658403402,241.07827089270924,241.66642182537586,0.0,178.7953773752849,142.16137248992192,320.9567498652068
1490113800,237.77896534312072,238.73522931561016,240.45302219864155,0.7325102233886668,127.422596124024,125.57982611975054,253.73493246716322
1490117400,239.3626580974211,240.7751620503909,241.6069094254647,26.022683540981173,100.66046581266936,116.51583909989614,243.1989884535467
1490121000,241.63464112059864,242.88222727440143,242.22135263118503,0.0,86.42707379659166,110.86198919296965,197.2890629895613
1490124600,239.5192480505501,243.60411730504558,240.03036942570088,0.02559021035828334,78.16825780232533,122.0526737276571,200.2465217403407
1490128200,239.64522535359242,241.495387813572,239.77091455543342,0.0,76.6551866785688,74.19421033222869,150.84939701079747
1490131800,237.99141552120383,239.47090657551982,237.9023317854231,0.0,75.20477887471664,63.70357510247919,138.90835397719582
1490135400,234.14367590706055,242.26347615066987,234.90000473339836,12.069732131958373,75.71908723195267,102.3871759732378,190.17599533714883
1490139000,236.26373198472285,239.4347434341381,237.45723036048057,41.538507772882255,55.757635634340744,83.77410369236802,181.07024709959103
1490142600,230.15469656911569,237.1517184295301,234.7704005793232,31.93466038088069,64.17517102241901,229.0088244501424,325.1186558534421
1490146200,230.5877827890826,233.0662702385804,232.24470828357846,16.188052365779384,28.78530311266407,177.8023616154894,222.77571709393283
1490149800,230.07825990039115,231.69344031524213,230.7160925155363,4.470084069569833,135.1108975728552,767.1872649223551,906.7682465647802
1490153400,228.1916175255402,230.61927860619664,230.35613585904431,71.06605055173048,112.84455276487951,104.37075177190651,288.2813550885165
1490157000,227.2012602598184,229.13651114598304,227.89831194497398,70.84425685564797,117.10496994018028,48.23384336789385,236.1830701637221
1490160600,231.32107232972908,232.71787258008254,231.92328515984985,0.0,133.87296098073924,100.57631707510185,234.4492780558411
1490164200,234.51128855231624,236.5975477518431,235.0533874195372,0.0,117.66743803658696,634.5921543152696,752.2595923518566
1490167800,238.08308127377828,241.64248070551585,241.0202521225433,0.0024195327858133327,204.31708502946842,92.84992205936985,297.1694266216241
1490171400,235.32583237347697,237.9774404150549,236.39486769975915,0.0,90.51706026713595,121.065164464322,211.58222473145793
